landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,label
0.20252570509910583,0.6977502703666687,0.19602617621421814,0.5732505321502686,0.21938395500183105,0.50035560131073,0.2538253962993622,0.4587923288345337,0.28539857268333435,0.440655916929245,0.23172196745872498,0.439558207988739,0.24310514330863953,0.3218744397163391,0.25022122263908386,0.24495501816272736,0.25838425755500793,0.1857253611087799,0.2626674473285675,0.46945223212242126,0.3040679097175598,0.3514311909675598,0.3355643153190613,0.2815815210342407,0.35898974537849426,0.23830117285251617,0.288631409406662,0.5166301727294922,0.3351227641105652,0.4580615758895874,0.3260788023471832,0.4826290011405945,0.31279265880584717,0.5091990828514099,0.3117809593677521,0.5735455751419067,0.33893468976020813,0.5339756608009338,0.32686105370521545,0.557611346244812,0.31245866417884827,0.5748518109321594,1
0.20552697777748108,0.6846498250961304,0.25344499945640564,0.685194730758667,0.29254281520843506,0.6127336025238037,0.2842958867549896,0.5338282585144043,0.2522689700126648,0.47121310234069824,0.31592729687690735,0.4655638039112091,0.3582174479961395,0.3675922751426697,0.38224416971206665,0.30461323261260986,0.40091630816459656,0.24867446720600128,0.2743963599205017,0.42795971035957336,0.29704222083091736,0.30042147636413574,0.31094324588775635,0.21485349535942078,0.321949303150177,0.1408032476902008,0.23090402781963348,0.4296138882637024,0.22496646642684937,0.3656596541404724,0.2181181013584137,0.46932175755500793,0.2161875218153,0.5430729985237122,0.1877734661102295,0.4587070345878601,0.18593350052833557,0.43943020701408386,0.1895110011100769,0.5191207528114319,0.19529230892658234,0.5744901299476624,1
0.225110724568367,0.6926155090332031,0.2706799805164337,0.6908980011940002,0.3163330852985382,0.6333971619606018,0.32744643092155457,0.5727308988571167,0.3104912042617798,0.5179027318954468,0.3288263976573944,0.46783167123794556,0.36807554960250854,0.3781071901321411,0.3900395333766937,0.31448790431022644,0.40759333968162537,0.2604173421859741,0.28540506958961487,0.4360279142856598,0.30881473422050476,0.32177624106407166,0.3300011157989502,0.24673907458782196,0.3480031490325928,0.18378162384033203,0.24015173316001892,0.43584540486335754,0.2651028037071228,0.42167481780052185,0.2686659097671509,0.5230367183685303,0.26813676953315735,0.5925303101539612,0.19751206040382385,0.4598134160041809,0.22628727555274963,0.4891579747200012,0.24002933502197266,0.5664445161819458,0.24723529815673828,0.6152332425117493,1
0.20094648003578186,0.6952160000801086,0.19134530425071716,0.5679272413253784,0.2151048481464386,0.49358052015304565,0.25252026319503784,0.4515452980995178,0.28582727909088135,0.4351919889450073,0.22664031386375427,0.4426426291465759,0.23913584649562836,0.31621456146240234,0.24638019502162933,0.2330751121044159,0.2541089653968811,0.17148271203041077,0.25808343291282654,0.4706847369670868,0.3055534064769745,0.347994327545166,0.33911818265914917,0.2719518542289734,0.363059401512146,0.2288530170917511,0.2860366702079773,0.5176424384117126,0.33714041113853455,0.4603031277656555,0.32857462763786316,0.4829656779766083,0.31557631492614746,0.5068821907043457,0.309552937746048,0.5751942992210388,0.3397955298423767,0.5370503067970276,0.32871490716934204,0.5592992305755615,0.3149546682834625,0.5751726627349854,1
0.7573066353797913,0.7200028896331787,0.7656822800636292,0.6140234470367432,0.7553591132164001,0.5328040719032288,0.7314069271087646,0.4772809147834778,0.711575984954834,0.4401109516620636,0.7371484637260437,0.4780954122543335,0.724504292011261,0.3661860227584839,0.7158663272857666,0.2968386113643646,0.709165096282959,0.24264314770698547,0.7093719840049744,0.5075441002845764,0.670462429523468,0.39186611771583557,0.6450638175010681,0.31795814633369446,0.6258916854858398,0.26515522599220276,0.6815862655639648,0.5548405647277832,0.6389405727386475,0.4897674024105072,0.6490780115127563,0.5147964358329773,0.663137674331665,0.5382534265518188,0.6599109768867493,0.6118084788322449,0.6330373883247375,0.569352388381958,0.648274302482605,0.581775963306427,0.6613630056381226,0.5944372415542603,1
0.8447537422180176,0.7624983787536621,0.7940375208854675,0.7539473176002502,0.7562459111213684,0.6645599603652954,0.7791160941123962,0.5786668658256531,0.8129337430000305,0.5291380882263184,0.7434616684913635,0.5254406332969666,0.703696072101593,0.4160745143890381,0.6819714903831482,0.3427349925041199,0.6635846495628357,0.2795875072479248,0.7910887598991394,0.4934426546096802,0.7782366871833801,0.36045533418655396,0.7730872631072998,0.27059876918792725,0.7647137641906738,0.1894078552722931,0.837416410446167,0.5039427280426025,0.8386259078979492,0.44001317024230957,0.8389200568199158,0.546040415763855,0.8358215689659119,0.621461033821106,0.8803275227546692,0.5424010753631592,0.8813102841377258,0.5250760912895203,0.8702818751335144,0.6035330891609192,0.8579298257827759,0.661146342754364,1
0.6988208293914795,0.7056186199188232,0.6503542065620422,0.6951960921287537,0.6051709651947021,0.6286009550094604,0.6177473664283752,0.5643309950828552,0.648395836353302,0.5189740061759949,0.6027737259864807,0.4768501818180084,0.5621824264526367,0.3681790828704834,0.5397094488143921,0.2964703440666199,0.5226521492004395,0.23142512142658234,0.6451930403709412,0.45060741901397705,0.6263898611068726,0.313586950302124,0.6205176711082458,0.22104229032993317,0.615925133228302,0.1383458375930786,0.6874451637268066,0.4613577127456665,0.6719908714294434,0.39984411001205444,0.6726458072662354,0.4945301115512848,0.6757521629333496,0.5664589405059814,0.7277498245239258,0.4928111135959625,0.7129775881767273,0.49225836992263794,0.7008814215660095,0.5726724863052368,0.6923295855522156,0.6354510188102722,1
0.2998808026313782,0.6840779781341553,0.3283858597278595,0.5774437189102173,0.38781777024269104,0.4678660035133362,0.4317803382873535,0.36989012360572815,0.44932395219802856,0.26895877718925476,0.3730567395687103,0.4824354648590088,0.458251416683197,0.4926910996437073,0.48389557003974915,0.5252063274383545,0.4903631806373596,0.5449513792991638,0.3642069697380066,0.5733093023300171,0.4884815812110901,0.6162306666374207,0.4823600649833679,0.6410906314849854,0.45509231090545654,0.6423052549362183,0.3609783947467804,0.6709381341934204,0.4768555760383606,0.7111769914627075,0.4665684401988983,0.7173451781272888,0.44176363945007324,0.7100783586502075,0.3583914041519165,0.7623475790023804,0.4312880039215088,0.7970291376113892,0.4317548871040344,0.7943923473358154,0.42244938015937805,0.7820583581924438,2
0.14938920736312866,0.6331706643104553,0.17386777698993683,0.5435998439788818,0.220112144947052,0.46159714460372925,0.25248682498931885,0.3940819203853607,0.26436400413513184,0.32669511437416077,0.22895704209804535,0.46716421842575073,0.3031664490699768,0.5170989632606506,0.29338932037353516,0.5437197685241699,0.2710098624229431,0.5382336974143982,0.22227494418621063,0.5327034592628479,0.30237579345703125,0.5752031207084656,0.28326964378356934,0.5928705334663391,0.2556284964084625,0.5864981412887573,0.21720102429389954,0.6016242504119873,0.28918328881263733,0.6308151483535767,0.2687767744064331,0.639934778213501,0.24032263457775116,0.6351256370544434,0.2128801941871643,0.665381908416748,0.2679586112499237,0.6813340187072754,0.2517026364803314,0.6833849549293518,0.2265068143606186,0.6768719553947449,2
0.174302875995636,0.6655325889587402,0.1932622194290161,0.56937575340271,0.24704554677009583,0.45821836590766907,0.2829044461250305,0.3756836950778961,0.2932637631893158,0.2934357821941376,0.2544887959957123,0.4783293902873993,0.34642165899276733,0.523598313331604,0.3234361410140991,0.5422266125679016,0.28694677352905273,0.5316743850708008,0.2458270937204361,0.5625130534172058,0.34676069021224976,0.598615825176239,0.3164970278739929,0.6080511212348938,0.27566665410995483,0.6016374230384827,0.23952259123325348,0.6497939825057983,0.32977694272994995,0.6705974340438843,0.3017467260360718,0.6739270687103271,0.26596951484680176,0.6675823926925659,0.23362188041210175,0.7267628908157349,0.30006635189056396,0.7356472611427307,0.28043603897094727,0.7358770966529846,0.25270965695381165,0.7323578596115112,2
0.20276260375976562,0.6887343525886536,0.23058447241783142,0.5847532153129578,0.28318172693252563,0.4795747399330139,0.3194248676300049,0.399333119392395,0.3286793828010559,0.32589536905288696,0.29785987734794617,0.5229471325874329,0.38275599479675293,0.5591551661491394,0.35844817757606506,0.570120632648468,0.3281922936439514,0.5642252564430237,0.291422575712204,0.6099449992179871,0.38255491852760315,0.6287375688552856,0.354453980922699,0.6309115886688232,0.31856265664100647,0.6295128464698792,0.28615880012512207,0.6961543560028076,0.36951595544815063,0.7002490162849426,0.34257468581199646,0.697117805480957,0.30965694785118103,0.6957169771194458,0.28160223364830017,0.7756772637367249,0.34822386503219604,0.7697132229804993,0.3276899755001068,0.7627291679382324,0.3005668520927429,0.7612292766571045,2
0.18480516970157623,0.6315686106681824,0.21230439841747284,0.5450813174247742,0.2502545416355133,0.47374483942985535,0.277687668800354,0.41181913018226624,0.28893521428108215,0.349078893661499,0.2566235363483429,0.4867614507675171,0.3179897665977478,0.5249170064926147,0.3203365206718445,0.5450119376182556,0.3054558336734772,0.5437232255935669,0.25215110182762146,0.5488013625144958,0.3229856491088867,0.5813915133476257,0.30966198444366455,0.5951064229011536,0.285788893699646,0.5881327986717224,0.25011110305786133,0.613105297088623,0.31295284628868103,0.6323609352111816,0.29596635699272156,0.6397414803504944,0.26888445019721985,0.6334384679794312,0.24808168411254883,0.6732836365699768,0.2918752133846283,0.68048095703125,0.27972865104675293,0.6812210083007812,0.25786644220352173,0.6762336492538452,2
0.24512027204036713,0.7284387350082397,0.2834709584712982,0.6204218864440918,0.3458380699157715,0.4940436780452728,0.38551363348960876,0.3890371024608612,0.39776611328125,0.2816760838031769,0.3218376934528351,0.5028126239776611,0.42241746187210083,0.5238480567932129,0.4262116551399231,0.5510095357894897,0.4140617847442627,0.5529505610466003,0.31101202964782715,0.5971918106079102,0.4381250739097595,0.6285182237625122,0.4154168665409088,0.6467854976654053,0.37753725051879883,0.645945131778717,0.3073640465736389,0.6954663395881653,0.4250534772872925,0.7175152897834778,0.3978347182273865,0.724909782409668,0.36189597845077515,0.7187793850898743,0.30958276987075806,0.7888188362121582,0.4025520384311676,0.8029150366783142,0.38698992133140564,0.7980013489723206,0.35955387353897095,0.7862932085990906,2
0.2722325325012207,0.6372027397155762,0.298356294631958,0.5536171793937683,0.34234189987182617,0.48106420040130615,0.3735484778881073,0.4260231554508209,0.3858851492404938,0.3718146085739136,0.3779512345790863,0.503716230392456,0.4228702485561371,0.5529862642288208,0.40638038516044617,0.5681467652320862,0.3861005902290344,0.5619785189628601,0.37636426091194153,0.5620377659797668,0.4167521595954895,0.6050576567649841,0.3994441032409668,0.6151662468910217,0.3798837959766388,0.6082878112792969,0.37052440643310547,0.6234657764434814,0.4072824716567993,0.6507754921913147,0.3905889093875885,0.6559460163116455,0.3712518811225891,0.6487186551094055,0.36194920539855957,0.6803522706031799,0.3941677510738373,0.6916831135749817,0.37803447246551514,0.692844569683075,0.3605373799800873,0.6866315603256226,2
0.1777382344007492,0.723748505115509,0.224448099732399,0.607284426689148,0.26640793681144714,0.48053091764450073,0.2841596305370331,0.38679900765419006,0.2898321747779846,0.2821533679962158,0.22343207895755768,0.46958422660827637,0.3382999300956726,0.5208536386489868,0.3260403275489807,0.5517700910568237,0.29176583886146545,0.534041702747345,0.20096464455127716,0.5615580081939697,0.3308712840080261,0.6114606261253357,0.30629026889801025,0.6316492557525635,0.2709615230560303,0.6219201683998108,0.1899513155221939,0.6590193510055542,0.30780869722366333,0.6983648538589478,0.28617364168167114,0.7107033729553223,0.2562609612941742,0.6960342526435852,0.1880466789007187,0.7481672763824463,0.2797359824180603,0.7811133861541748,0.26734888553619385,0.7773818969726562,0.23774822056293488,0.76276695728302,2
0.7343814969062805,0.652688205242157,0.7311189770698547,0.5407342314720154,0.7113981246948242,0.43826091289520264,0.7025333046913147,0.3496725559234619,0.7178517580032349,0.2840108275413513,0.6429492831230164,0.4378017485141754,0.603711724281311,0.45541179180145264,0.619220495223999,0.47817474603652954,0.6388294100761414,0.4857322573661804,0.6257709860801697,0.5041560530662537,0.593834638595581,0.5143364071846008,0.6092296838760376,0.529957115650177,0.6297450661659241,0.5376400947570801,0.6168695688247681,0.5748808979988098,0.5872197151184082,0.5711061954498291,0.6009534597396851,0.5775489807128906,0.621542751789093,0.5845240354537964,0.6138309836387634,0.6436736583709717,0.5865949988365173,0.6308263540267944,0.5977734327316284,0.629189670085907,0.6133220195770264,0.6290693879127502,2
0.728300929069519,0.662742018699646,0.7170921564102173,0.547225296497345,0.6908392906188965,0.44259965419769287,0.6781983375549316,0.35482966899871826,0.6883666515350342,0.28758877515792847,0.624420702457428,0.4506129026412964,0.5848121643066406,0.4881822168827057,0.6024441123008728,0.5125730037689209,0.622487485408783,0.5135927796363831,0.6114692091941833,0.5205038785934448,0.5782971978187561,0.5423147082328796,0.5961442589759827,0.5620021224021912,0.6189282536506653,0.5648497343063354,0.6059675812721252,0.5933258533477783,0.5768367648124695,0.5973533391952515,0.5938621759414673,0.6121207475662231,0.6161906719207764,0.6161004304885864,0.6058419346809387,0.6638966202735901,0.5781289339065552,0.6542050838470459,0.5954627394676208,0.6629303693771362,0.615153968334198,0.666659951210022,2
0.18854424357414246,0.7408567070960999,0.2310621738433838,0.6317386031150818,0.2890251576900482,0.5031756162643433,0.31575438380241394,0.40147095918655396,0.32183969020843506,0.2960432767868042,0.26722919940948486,0.5056058764457703,0.3780636191368103,0.5631533861160278,0.3651719093322754,0.599399745464325,0.33271050453186035,0.5904465317726135,0.24341340363025665,0.5968698859214783,0.37476080656051636,0.6497348546981812,0.3489902913570404,0.6730634570121765,0.30837681889533997,0.6714576482772827,0.228925883769989,0.6958664059638977,0.35115647315979004,0.7331075668334961,0.32395052909851074,0.7443548440933228,0.28668317198753357,0.7374752163887024,0.22206218540668488,0.7885862588882446,0.319479763507843,0.8148978352546692,0.3038877844810486,0.810823917388916,0.2733165919780731,0.8003698587417603,2
0.2362028956413269,0.6379035711288452,0.25909703969955444,0.55940181016922,0.30141568183898926,0.48496562242507935,0.33139505982398987,0.42688047885894775,0.34097033739089966,0.37178730964660645,0.3241162896156311,0.5020938515663147,0.3787522614002228,0.5518742203712463,0.3621353507041931,0.5640484094619751,0.33995339274406433,0.5516644716262817,0.3206923007965088,0.5588678121566772,0.3748294413089752,0.5980954170227051,0.35574406385421753,0.6075574159622192,0.3331499695777893,0.5993185639381409,0.316131055355072,0.618976891040802,0.36437249183654785,0.6477759480476379,0.3451330065727234,0.6528429985046387,0.3237175941467285,0.6447546482086182,0.3105562627315521,0.6775309443473816,0.3500208258628845,0.6932492852210999,0.33251693844795227,0.6951272487640381,0.31401246786117554,0.687722384929657,2
0.19155661761760712,0.6882721185684204,0.2405349761247635,0.579733669757843,0.27990779280662537,0.45053842663764954,0.2951078712940216,0.3558575212955475,0.296237975358963,0.2584064304828644,0.23760943114757538,0.41844385862350464,0.3395836055278778,0.47052356600761414,0.3259792923927307,0.5135770440101624,0.2955893278121948,0.497602641582489,0.2183094322681427,0.4934978485107422,0.3322160243988037,0.5510967373847961,0.30974724888801575,0.5793671607971191,0.27795764803886414,0.5664752721786499,0.2086259126663208,0.5771484971046448,0.3125137686729431,0.6235572099685669,0.28839725255966187,0.6442078948020935,0.2598421573638916,0.6317115426063538,0.20665127038955688,0.6552972197532654,0.2875214219093323,0.6857835054397583,0.2707080841064453,0.6913420557975769,0.24136623740196228,0.6792547106742859,2
